Class	Text
0	Dünyanın yarısı işini kaybetmekten korkuyor!
0	BTK'dan TTNET'e fazla faturalandırma cezası!
0	Benzine 6 kuruş zam yapıldı
0	Kıbrıs Havayolları kepenk kapattı!
0	İdari para cezaları artıyor
0	Küba traktörden öküze döndü
0	Rusya, Türkiye'ye tur satışı yapan 23 siteyi yasakladı
0	OECD'den Türkiye'ye bir iyi bir kötü haber
0	Fransa'da rekor işsizlik
0	Trendyol.com'un kurucusu Genç Küresel Lider seçildi
0	4 ayda 500 bin kişi mahkemelik oldu
0	Nestle'nin satışları yüzde 2,2 geriledi
0	Benzin ve motorine bir zam daha
0	Faiz kararı piyasaları sarstı: Borsa düştü, dolar yükseldi
0	Piyasaların da havası bozuk!
0	9 şirkete 2,5 milyon liralık ceza
0	Ev alacaklar dikkat! KDV yüzde 18'den yüzde 8'e indi
0	Fitch'ten borç uyarısı
0	Kredi faizleri yılın en düşük seviyesinde
0	Ekmeğe şimdilik zam yok
0	Benzinin litresine 10, motorine 8 kuruş zam yapıldı
0	Dünya Bankası Türkiye büyüme beklentilerini düşürdü
0	Çaykur'da grev sona erdi
0	Kasımda en az 82 işçi öldü
0	6 günde parasını çekmeyen hasta işçi yandı
0	Dumankaya'dan el koyma haberine yalanlama
0	Morgan Stanley uyardı: Risk arttı
0	OECD Türkiye'nin büyüme beklentisini indirdi
0	Rifat Hisarcıklıoğlu DEİK yönetiminden istifa etti
0	Fitch Türkiye'nin kredi notunu korudu, görünümünü negatif e çevirdi
0	Ekonomi Koordinasyon Kurulu toplantısı iptal
0	Sanayi üretimi eylülde tahminlerin üzerinde düştü
0	İzni iptal edilen memura kötü haber
0	Fitch, Rusya'nın kredi notunu indirdi
0	Vatandaş borcu borçla kapatıyor
0	Rusya gümrük kapılarında zorluk çıkarıyor
0	30 bin liranın altında sıfır oto bulmak zorlaştı
0	Taksiciler bu davranışlardan şikayetçi
0	Altının kilogramı 127 bin 500 liraya geriledi
0	GM, 322 bin Impala'yı geri çağırıyor
0	Özhan Canaydın'ın şirketleri iflas etti
0	Komşudan sınırda vizeye yüzde 100 zam
0	2016 yılında 121 gemi parçalandı
0	Karşılıksız çekler yeniden tırmanışta
0	EPDK'dan 5 şirkete 2,5 milyon lira ceza
0	Foxconn'dan yeni skandal
0	Air France, Ryanair'i AB'ye şikayet etti
0	Skyturk 360 ve Akşam satıldı
0	Eşiyle arası bozulan yandı
0	Kardemir'de grev kararı alındı
0	İran riyali dolar karşısında rekor düşüşte
0	Tüketicinin ekonomiye güveni azaldı
0	Türkiye sahte üründe dünya ikincisi
0	Araç denetimlerinde ceza yağdı
0	Elektrik fena çarpacak
0	Aralık'ta işsizlik son 10 ayın en yükseğinde!
0	Türkiye'de her yıl 25 milyar lira çöpe gidiyor
0	Enerjisa'nın halka arzı ertelendi
0	Susam karaborsa oldu
0	Enflasyon yüzde 9'u aştı
0	Otomotiv devi Volkswagen'e bir darbe daha!
0	İşsizlik çift hane!
0	Kredi faizleri yılın en düşük seviyesinde
0	Merkez Bankası faize dokunmadı!
0	Kasırga baklavasız bıraktı
0	Tavan fiyat kalktı, akaryakıta çifte zam geldi
0	7 firmaya 5,2 milyon lira rekor ceza
0	Ağustosta kıvırcık salata cep yaktı
0	Ünlü yatırımcı Soros'tan kara tablo!..
0	OPEC petrol üretimini azaltmayacak
0	Turizmde iptaller yüzde 40’a ulaştı
0	Mali uçurum için çözüm ümitleri tükeniyor
0	Maliye 'Okul parası için Maliye devrede' haberini yalanladı
0	TUI'nin Türkiye'ye rezervasyonları yüzde 40 geriledi
0	Rekor fiyat ıhlamuru raftan düşürdü
0	Konut alımı sert düştü, seçimler bekleniyor
0	EPDK'dan akaryakıt şirketlerine ceza
0	Yeşil kartların yarısı iptal edilebilir
0	ABD'den Rusya'ya yeni yaptırımlar
0	Oto pazarı 7 ayda yüzde 23.5 daraldı
0	Mart'ta en fazla sivri biberin fiyatı arttı
0	Çalışanların en büyük sıkıntısı maaşı
0	Halkbank hisseleri ekside!..
0	Lufthansa pilotları yine greve gidiyor
0	Şubatta kuru soğan cepleri yaktı
0	2 kuruşluk fatura korkuttu
0	TTNet ve Telekom'a tarife soruşturması
0	Bankacılar kimlik krizinden endişeli değil
0	Yapay zeka 30 kişiyi işten kovdu
0	Kayyum 5 gazetenin abone dağıtımını durdurdu
0	Özel sektörün yurtdışı borcu arttı
0	TSE'den 4 firmaya sözleşme feshi
0	Dolarda Rusya düşüşü
0	Aracını kendi sokağına park edene 16 bin lira ceza
0	Piyasalar Trump ile çöktü
0	Goldman Sachs'ın karı yüzde 72 düştü
0	Coca Cola'nın Türk CEO'su görevi bırakıyor
0	Bu suçları işleyenler brokerlik yapamayacak
0	Çok çalıştıran patrona ceza geliyor!
0	Sterlin ani düşüşle mücadele ediyor
0	Güney Kıbrıs ve İsrail'in üyeliğini Türkiye engelledi
0	HSBC Türkiye'ye siber saldırı
0	Rum Maliye Bakanı istifa etti
0	Turizmde son 10 yılın büyük düşüşü!
0	Turizm gelirleri ikinci çeyrekte sert düştü
0	Detroit iflastan kurtuldu
0	Özbekistan, Tacikistan'a gaz satışını durduracak
0	Çevreyi kirletenlere 203 TL ceza kesilecek
0	Benzine 6 kuruş zam geldi
0	Köprüye zammın nedeni bu kez başka!
0	Rakamlar korkunç: Günde 5 milyon ekmek çöpe gidiyor
0	Temmuzda su yüzde 10 zamlı
0	Benzine zam geldi
0	İsviçre'den Volkswagen'e satış yasağı, Fransa'dan ön soruşturma
0	Petrol devlerinin kârı eriyor
0	Rusya uçuşları yüzde 50 düştü
0	Doğalgaz ve elektriğe yüzde 9 zam!
0	Gıda fiyatları enflasyonun çok üstünde!
0	Maden işletmelerine ceza yağdı
0	Özel sektör dış borcundaki artış sürüyor
0	ABD'den Fransız BNP Paribas'a rekor ceza
0	S&amp;P Türkiye'nin notunu düşürdü
0	Türk-İş Başkanı Mustafa Kumlu istifa etti
0	Ekonomik kriz hükümetleri deviriyor
0	Deutsche Bank'tan dev zarar!
0	Aşırı yağışlar rekolteyi yükseltti, kaliteyi düşürdü
0	Turizme darbe girişimi darbesi
0	New York taksi ihalesinde şok iddia!..
0	Mikro kredi borç tuzağı mı?
0	Otel dolulukları yüzde 50'nin altına geriledi
0	İlk çeyrekte ekmeğe zam yok
0	Yabancı sattı, yerli kaybetti
0	5 soruda Volkswagen soruşturması
0	S and P'den Avrupa bankalarına kötü haber
0	Bombardier bin 760 kişiyi işten çıkardı
0	Pevrul Kavlak: Pazartesi grev kararı alacağız
0	Fitch, Japonya'nın kredi notunu düşürdü
0	Günde 1.5 milyon liralık trafik cezası!
0	Şiddetin faturası ağır
0	Intel 12 bin kişiyi işten çıkaracak
0	Kömür devi iflasın eşiğinde
0	Lüks otomobiller çürümeye terk edildi
0	Mardan Palace Otel'in fesih davası 5. kez ertelendi
0	Her iki tarafın sanayicileri zarar görür
0	Suya yüzde 5 zam geldi
0	Çeyrek altın gözden düştü
0	Fırıncılar Federasyonu'ndan o haberlere tepki!..
0	Her 3 kişiden 1'i icra şoku yaşıyor
0	Tüpgaz ve LPG'ye büyük zam!
0	550 bin işçinin zammı tehlikede
0	Memurun fazla mesai ücretine 10 kuruş zam yapıldı!
0	ABD'de işsizlikte kötü rakam
0	Bu yıl emekli olanlara 2017'de 3 ayrı zam
0	Mardan Palace'ın satış ihalesi feshedildi
0	Sigaraya zam!
0	Galatasaray'da 32 kişi işten çıkarıldı
0	Motorine 2 haftada 3. zam geldi
0	2 haftada 300 milyon euro zarar!
0	Benzin fiyatlarına yeni zam
0	Köprü ve otoyol geçişlerine zam!
0	Ankara'da toplu taşımaya zam sinyali
0	@sinyormaestroo @BiberGazi31_ Lan ben ekonomi çok iyi mi dedim?
0	Kardeş Allah aşkına nasıl ekonomi iyi adam 15 Temmuz 1 lirasını 10 tlye satıyor umuda bak a*k
0	@kripto_sefiri Ne azı ülkede ekonomi çöktü milyarderler dilenmeye başladı türkiy 1 saat içinde %10 daha fakirleşti ağzımıza s.çtılar
0	Fiyata bak. Bir kitap 55 lira olur mu lan? Ekonomi gibi... Neyse Elon Reis bunu hem sen olduğun için hem de kendim için yapacağım. #ElonMusk
0	@faiktoy Hangi yandaşımızı ithalat zengini yapabiliriz onu düşünüyorlar. Yetkililerimizi hiç üreticimizin yanında gördük mü?
0	@CJohdude @jahreindota Liboş olmak belli bir seviye istiyor kanka. Vazgeç bak yanarız. Ayrıca liberal ekonomi kısa süreli bir strateji değildir. Köyüne dön amınakoyim
0	@CemilHatipolu3 Korkut Hoca 50 yıldır aynı analizleri yapmaktan bıkmadı.. -Karma ekonomi-Ne demekse,Hemde günümüzde -5 yıllık Planlama-Bir yıl sonra ne olacağı öngörülemeyen başdöndürücü eko-tekno/değişimler -Konferans SOL Parti'de olduğu için Çeşni olarak katılan Bağımsızlık ve emkçi edebiyatı.
0	@z_atasy @Mahir73193884 @mindfuck3rberg @Emeklidemokrat Son olarak da sunu soyleyecegim. Ekonomi okumussun ama ezikligini giderememisler. Simdi kendine bir tane mor iphone edin ve clubhouse da elon muska biraz fanboyluk yap.
0	@srkninci Keşke liselerde üniversitelerde zorunlu olarak temel ekonomi, finansal okuryazarlık, borsa gibi konular anlatan dersler verselerdi, bu kadar tosuncuk vb. vurguncu başarılı olamazdı
0	Ekonomi çok iyi ama, öğretmen atamak için bütçe yok ? Verin şu eki çifte bayram yaşayalım sn. @lutfielvan #Ek40BinHaktır
0	@samiltayyar27 serbest ekonominin arz talep dengesine yeni çözüm modeli yarattiniz ..*ümüğü sıkmak* teoriniz ekonomi tarihine altın harflerle yazıldı emin olun..
0	@t24comtr GUGUK KUŞU EKO Seçimden önce Yasini Arapça okuyup milleti kandırdı Seçimden sonra Şebi Arus töreninde Türkçe Kuran okutup kız erkek karışık semazen oynattı Hani CHP liler hep diyor ya Dini kullanıyorsunuz Dini kullanmak işte böyle oluyor
0	20 yıl önceki hale geri götürdünüz bizi. Ekonomi bitti. Eğitim sistemi bitti yerin dibine girdi. Hukuk sisteminin başı sağ olsun. Yolsuzluk, eşitsizlik zirveye oynuyor. Dış politika başarısız. Ülkede refah seviyesi yerlerde. Ama hala iyiyiz,güçlüyüz. #BosYapmaYemiyoruz
0	@selmagokcen04 Senin erdogan bu zamana kadar ali babacan sayesinde secimler kazandi.ekonomi onun zamaninda süperdi halk ona gore oy verdi.babacan gittikten sonra her sene ekonomi bakani degisti.babacan 11 sene yapti ama.babacan yokken istanbul/ankara basta uyuksehir gitti/2023 de bitersiniz
0	@_nevermind_a Ok tamam bir insan esiyle neden tartisir ekonomi bittimi askta bitiyor ne yazikki utanmadan insanlarin akliyla alay ediyorsunuz gecim sikintisi evine ash getiremeyince bunalima giriyorlqr intihar ediyorlar.
0	“Ekonomi zorlanıyor, işsizlik artıyor, memnuniyetsizlik yayılıyordu.. Sonra aklıma harika bir fikir geldi: Savaşmak..” Mussolini.. #OrdularAksaya
0	Ne eğitim, ne sağlık, ne psikoloji, ne mutluluk, ne aile, ne can, ne ekonomi, ne özgürlük, ne huzur, ne afiyet kaldı.. Bunun sonu nereye varacak artık.. Yorulduk bıktık usandık.. #ArtıkYeter
0	@sputnik_TR Bir insan eşi ile probleminin ana kaynağı ekonomiktir. Akp sayesinde ekonomi de ortada olunca durum bu.
0	@saglikbakanligi @WHO @WHO_Europe @WHOTurkey Bir zaman gelecek çakma pandeminiz aytuka çıktığında Allahın izniyşe yargılanacaksınız 41 bin ölümün sebebi ve ruh hastası yaptığınız iflas etmiş esnaf için batırsığınız ekonomi için
0	bir mucize olmadigi takdirde ( ekonomi birden bire duzelmez, iktidar deli deli kararlar almak yerine demokratik bir ulkeye yakisir kararlar almaya baslar, biden tr ile ugrasmaktan vazgecer) ben secimlerin 2022 mayisi veya eylulunde olacagina inaniyorum. simdi herkes koronayi bir nebze atlatip rahat bir yaz gecirmeye odaklanmis durumda ama 2021 sonbaharindan itibaren, ekonominin kotulugune dayanamayan halk ve biden ile surec baslayacak gibime geliyor. ve akp secilemeyecektir.
0	@deeplyfeltt ekonomi covid-19 kadın cinayetleri yolsuzluk işsizlik mental sağlığım... derken valla.. boş ver valla gelsin. zaten bi o eksikti..
0	@Yelizz_21 Ekonomi bitmiş tarım yok üretim yok tek çare turist dolar eğer turist de döviz getirmezse durum sıkıntı ülkede onun için bu milleti turist getireceği döviz e muhtaç edenler utansın
0	Sonra ekonomi niye duzelmiyor?? Sen her arastirmayi yasakla, rakamlari sadece kendin acikla ve insanlarin buna guvenmesini bekle! Arkadas eger bu enag yanlis hesapliyorsa mahkemeye ver halki kandiriyor diye! +
0	@sputnik_TR tabi sizn hiç suçunuz yok siz hiç gocunmayın siz hep sütten çıkmış ak kaşıksınız ztn ekonomil problemler ailevi problemleri körükler ztn kötü ekonomi herşeyin temelidir kötü ekonomide aile kurumda çöker suçta artar bundan ülkeyi yönetenler baş sorumludur!!!
0	@jahreindota @AtakanOrgan Jaho haklısın ama şu açıdan da bakmak gerekiyor. Babacan sesini yükseltseydi de karşılık bulamayacaktı halkta bugün kü akp'den kopuşun temel sebebi ekonomi. Hollanda'da siyaset yapmıyor ki otoriterleşmeyi halk sandıkta cezalandırmadı ne yazık ki.
0	Tabi ya; İntiharlar, eşle olan sorunlardan Açlık, oruçtan dolayı İşsizlik, iş beğenmiyorlar Ekonomi sorunu, dış güçlerle alakalı vb. Hass..... ulan diyesim var ama, neyse
0	@cyhnbzkrt Ordunun arkasında ekonomi olmazsa savaşamayız caydırıcılığımız olmaz 128 milyar ve yedek akçe nerede 5-7 Milyon Suriyeliye bakmak zorunda kaldığımız yanlış politikaları sorgulamayalım mı? Suriyelilere niye vatandaşlık veriliyor? Silah yapıyoruz ama Barzinastan'ı biz kurmadık mı?
0	Boyle sacma, gayriciddi para birimi mi olur? Daron Acemoglu kripto para balonunu elestirdi diye liberalizmi anlamamismis. Meslegi konusmaci olarak gecen adam, MIT ekonomi prof una ekonomik model ogretecek. Only in Turkey.
0	@DaktirNikola Türk olarak tiksindigim tek partidir akp. Mağdur edebiyatı bunlarda partizanlik bunlarda dini kullanma bunlarda ekonomi bitirme bunlarda TC kaldırmak bunlarda ihanet süreci bunlarda yandaşları devlete doldurma bunlarda. Yazmakla bitmez.adilik kitap olsa ellerine kimse su dokemez.
0	Youtube'dan çin roketinin rotasının canlı yayını var hangi ülkenin üstünden geçse o ülkenin vatandaşları korkup hayır hayır yazarken bizimkiler evin yakınına düşsün de satarız falan diyo ekonomi iyi diyenler utanır mı bilmem
0	İsrail'de Yahudiler oradaki Müslümanları katlediyor Türkiye'deki Sözde Müslüman olan Ak partililer de Türkiye'deki insanların civiğini çıkartıyor yoksullukla ne değişir ikisi de aynı Müslüman Müslümana eziyet edermi yok AK Parti yapıyor ekonomi ile
0	Bu da siyaset olsun diye değil tablo var grafik var açıyorsun bakıyorsun her şeyi söylüyor, millet bu olanları gram hak etmıyor on yıllardır terör ve ekonomi ile boğuşuyoruz gelinen nokta askıda ekmek, patates çuvalı, akşam çıkın pazara !
0	@ProfDemirtas Çok doğru bir tespit Karun kadar zengin Arap dünyası bir türlü destek veremediler Amerika'ya olan sevgileri den ama gel gör ki çok inanclilar ,İsrail'everdikleri destek daha fazla .. Güçlü ekonomi kadar ilim ,bilim de olmalı ki İsrail'e dur denilebilsin .Nerede o günler.
0	Bunun bir de şey versiyonu var "cebindeki telefona bak, ayakkabına bak ekonomi kötü diyorsun"cular. Sanırım en çok onlara tahammülüm yok.
0	@firattanis Bir kişi bile ekonomi yüzünden intihar ediyorsa çok ciddi sorunlar var demektir daha neyin savunması, kaldı ki eşle yaşanan sorunların başında parasızlık geliyor. Nerden tutsak elimizde kalıyor.
0	@vergihukukcu Hocam şu kanundaki cebren sözüne gıcık oluyorum. Para vardı, ekonomi hükümet tarafından iyi yönetiliyordu bizmi ödemedik. Bu olumsuzluklara ve kabahatlerine rağmen devlet zorla bir vergi tahsil etmeye kalkması Ahlaki değildir.
0	" intiharlar yalnızca ekonomik değil; yüzde 90'ının eşiyle problemli olduğu ortaya çıkıyor" yeni bir akp vekili sıçmığı. neymiş efendim eşler arası sıkıntıdan dolayı intihar edenlerin %90ı intihar ediyor. bunlar iyice milletin aklı ile dalga geçiyor. eşler arası sıkıntının sebebi zaten ekonomidir, parasızlıktır. sert ifadeler yazardım ama neyse. size değmez --- spoiler --- ak parti konya milletvekili ahmet sorgun, intihar vakalarının yalnızca ekonomik nedenlerden kaynaklanmadığını belirterek, "hiçbirimizin şartları eskisi gibi değil. bazen biri çıkıyor köprüye, çatıya falan yüzde 90 ının daha sonra eşiyle problemli olduğu ortaya çıkıyor. bunlar toplumun güvenini sarsar" dedi. --- spoiler --- kaynak
0	@t24comtr Ba ba ba, Erdoğana sinyal çakıyor,bağır çağır aramıza yeni kriz girsin ! Sen yat uyu sonra ekonomi yerlerde sürünsün kimseye yaptırım uygulayama ancak uzaktan lanetle,güçlen,de o zaman sesini yükselt !
0	@yasarumit Bunun sebebi ekonomi-reklam ilişkisi.Adamlar oyun yapıyor,satıyor.Ücretini ödeyenlerden önce birkaç tanınmış youtuber'a açıyor oyunu,reklam diye oynatıyor.Parasını veren enayi mi şimdi?Ne ayrıcalığı var bu adamın? Tsubasa'da aynı şeyi yaptılar amma sinir oldum
0	@firattanis Bizim millet eşi ile sorun yaşadı diye kendine zarar vermez, maalesef eşine zarar verme eğiliminde. Yani yalan atıyorsun da usturuplu at, adam not yazmış okadar para borcum var yok traktöru satın vb. hala sıvama modundalar. Markete iki parça şeye 200tl verip çıkıyorsun ekonomi bk
0	@liuentunant @AhmetHooodja @dncrdmn @Brkenek1 @madyaglizencisi @haskologlu Almanya nin gelişme modelini bir incele adamlar 2 dunya savaşı kaybetmiş olmasina rağmen ekonomisi sanayisi mükemmel başta yıkık bir ekonomi insanları it gibi çalışıp ülkesini kalkindirdi. Bu ülkenin insani ne zaman bu yöntemi denerse devletten bi refah dilenmeyecek
0	Kaldırın yasakları insanları hem koronadan hem sefalatten öldüreceksiniz hergün intahar edenler artıyor ekonomi batıyor. Öleceksekte hastalıktan ölelim bari ailemiz perişan olmasın... Yazık #ArtıkYeter
0	Ekonomi bitakmadiniz ulkede! Hukuk kalmadi! Ovundugunuz saglik sistemi de batik! Neden varsiniz? ***tirin gidin artik #ArtıkYeter
0	Ne zaman İslam Birliği Teşkilatı kınamanın ötesinde, ekonomi başta olmak üzere İsrail'i ambargo ile tehdit ederse, o zaman bizden olur.. aksi halde.. kınama sadece "hoop hemşerim" seviyesinde kalır..
0	@hikmetgenc Ülkedeki istihdamın %49 u, bu küçük esnaf tarafından karşılanıyor. Bu küçük esnafın da % 52 si icralık ve çek borçlusu. Ülkedeki işsizliğin Net%25 sebebi, Sizin Esnafı mahkum ettiğiniz YasalarınıZ. Yani Mehmet Cengiz in 475 milyon vergi borcunu silerek Ekonomi düzelmiyor
0	@kso_abdullah 1euro 10tl ondan olabilirmi? Sorumluda "ekonomi benden sorulur" diyen kişidir.
0	@BordoMaviF_61 @tcbestepe kısaca demokrasi ve hukuk ekonomi birlikte ilerler ve bu konuda umut hissedildiğinde ekonomi hızla toparlar ama artık bunu erdoğan yapamaz bir nebze güveni geri kazanmakta idi 2 ay önce ama sonraki yaptığı hamleler ona artık ekonomik olarak akp yandaşı zenginler bile inanmaz
0	Astrologlar ekonomi değerlendirmesi ve yatırım danışmanlığı yapmaya başlamış 😅 Söyleyeceklerim bu kadar
0	@sputnik_TR Onlarda ekonmi yürümüyor diye esleriyle tartisiyor. E sonuc yiiiineeee ekonomi
0	Bize öyle hisler gelmiyor canım! Zira doların yükseldiği filân yok, olan şu; türk lirası değer kaybediyor, bu da bizim hükümetin yanlış ekonomi anlayışının sonucu! Manyak mıyız biz de bunu onaylayalım?😡
0	@_nevermind_a @ArtukPolat Aklı sıra ekonomi iyi demeye getirecek, o vakit 128 milyar doları açıklasın
0	Ya amk cang cing conları bütün felaketler sizden gelmek zorunda mı Bogazınız ayrı dert ekonominiz ayrı uzay geminiz ayrı #ChineseRocket
0	@bay_inspector Ekonomi vergi diyorsun #panta niye pahalı bence ucuz bi açıklarmısın
0	@YolTV Tabi canım ekonomi ile ne alakası var
0	#ihtiyacımızolan ekonomiyi Faik öztrak en son kişidir ekonomi de konuşması gereken 20 bankayi batıran Faik dede utanman yoksa arlanman olsun da bi sus
0	@devapartisi @ispartakanal32 Ekonomi ve rant demiş iken hazine garantili ihalelerle yapılan projelere şuan gelmeyen yolcu geçmeyen araç için ne kadar para verildi ? Tam kapanmayı destekliyorum ama gereken yapılmadığı taktirde bu kapanma kimlere rant sağlıyor unutmayalım..
0	sünnet olmasını gerektirecek hiçbir sebebi yoktu. Devlet tüm bu faktör parasını karşıladı. Soru tıbben gerekli olmayan bu ameliyat için gereken faktörü devlet karşılamalı mı? Haydi tıbbi-etik-ekonomi sorusu. Cevaplayan rtlerse sevinirim...
