Class	Text
1	MANSUR YAVAŞ ANKARA İÇİN 100 MİLYON TL DESTEK PAKETİ AÇIKLADI SANA TÜRKİYE'NİN İHTİYACI VAR BE BAŞKAN.👏❤️
1	Mansur Yavaş 100 Milyon TL'lik Yardım Paketi Açıkladı! Ailelere 400 TL Ödenecek
1	Ekrem İmamoğlu: "Kapanma iyi oldu, çok sevindim"
1	Dün sabah: Mansur Yavaş kapatılan sektörlerden 17.532 kişiye 400'er TL'den toplam 6.970.980,00 TL nakit yardımı yaptı.
1	mansur yavas icin ankaraya tasinma fikri
1	Bu sabah: Mansur Yavaş kapatılan sektörlerden 17.532 kişiye 400'er TL'den toplam 6.970.980,00 TL nakit yardımı yaptı.
1	Mansur Yavaş, 100 milyon TL’lik destek paketi açıkladı! 232 bin aile yararlanacak
1	@idem12191067 Başbakanımız sayın Ekrem İmamoğlu Cumhurbaşkanimiz sayın Mansur Yavaş
1	@kilicdarogluk @faikoztrak MANSUR YAVAŞ AİLE BAŞINA 470 (DÖRTYÜZYETMİŞ KİLO) KG LIK GIDA KOLİSİ YARDIMI YAPMIŞ.., YANİ ORTALAMA OLARAK AİLE BAŞI YARIM TON... MÜBAREK GÜNDE BİRİSİ ÇARPILACAK AMA.., KİM...?
1	@ankarayaziyor Ankara Halkının parasını tekrardan Ankara Halkına harcayan insan Mansur Yavaş diye yazılır insan ve liyakat diye okunur
1	İBB Başkanı Ekrem İmamoğlu, kendi döneminde İETT de çalışmaya başlayan 27 kadın şoför ile iftarda bir araya geldi. Orucunu mesai arkadaşlarıyla aynı masada açan İmamoğlu, kendisinin ısrarlı talebinin hemen sonrasında hükümetten gelen tam kapanma kararıyla ilgili ilk değerlendirmesini de burada yaptı. Karardan duyduğu memnuniyeti dile getiren İmamoğlu, Ben, kapanma sürecine açıkçası çok sevindim. Daha önce de duyurmuştum, Olması gerekir diye. Çünkü, iyi günlere kavuşmamız için, bu zor dönemden hızlıca sıyrılmamız lazım. O bakımdan kapanma iyi oldu dedi. İstanbul Büyükşehir Belediye (İBB) Başkanı Ekrem İmamoğlu, iftarını, İETT de görev yapan 27 kadın şoför ile birlikte yaptı. İETT Edirnekapı Garajı nda gerçekleştirilen iftara, Kovid-19 testleri negatif çıkan şoförler ile İBB ve İETT üst yönetiminden isimler katılım sağladı. İmamoğlu na, düşük katılımlı iftar organizasyonunda, İBB Genel Sekreteri Can Akın Çağlar, Başkan Danışmanları Ertan Yıldız, Yiğit Duman, İETT Genel Müdür Yardımcısı Murat Altıkardeşler ve İETT Metrobüs Daire Başkanı Zeynep Pınar Mutlu eşlik etti. İmamoğlu ve yöneticiler, her masaya ayrı ayrı oturdu. KAPANMA KARARI İETT Yİ DE RAHATLATACAK İftar öncesinde mesai arkadaşlarına seslenen İmamoğlu, zorlu geçen Kovid sürecinden dolayı herkese sağlık dileklerini iletti. Hükümet tarafından alınan tam kapanma kararından duyduğu memnuniyeti dile getiren İmamoğlu, Ben, kapanma sürecine açıkçası çok sevindim. Daha önce de duyurmuştum, Olması gerekir diye. Çünkü, iyi günlere kavuşmamız için, bu zor dönemden hızlıca sıyrılmamız lazım. O bakımdan kapanma iyi oldu. Bu, belki de en fazla İETT kurumumuzu da rahatlatacak. Bu süreçte en riskli görevi yapan kurumlarımızın başında geliyor İETT. Şoförlerimiz bu konuda çok sıkıntılıydı. Bugün burada da kadın şoför çalışanlarımız başta olmak üzere, İETT nin hem üst yönetimi hem de farklı birimlerde çalışan kadın emekçilerimizle bir arada iftar soframızda olalım ve iftarımızı açalım istedim. Öncelikle, Allah kabul etsin dedi. KADIN ÜRETİRSE TOPLUM MUTLU OLUR Çalışan kadının toplumsal mutluluk açısından çok önemli olduğunu vurgulayan İmamoğlu, şunları söyledi: Bunu aslında en iyi sizler biliyorsunuz. Evine ekmek götüren, çalışan, üreten kadın oranı ne kadar yüksekse bir toplum o kadar gelişmiş toplum olur. Aksi taktirde, olmaz. Ve bugün ne yazık ki çok düşük oranda. Neredeyse, ekonomisi çok daha iyi olan toplumların yarısından daha az oranda kadın çalışanı var; bu olmaz. Hele hele büyük kentlerde hiç olmaz. Bu bağlamda biz, kurumumuzdaki kadın çalışan sayısını özel bir metotla arttırma çabası içindeyiz. Sınavlarımızı bile açıklarken, tabiri caizse bir cinsiyet kotası koyuyoruz ve ona göre alımlar yapıyoruz. Bunu da devam ettireceğiz. Çünkü, üzülerek söyleyeyim, kurumumuzun kadın çalışan oranı çok düşük. Hızlıca arttırmamız lazım ki, İstanbul un gerçek yüzü olabilelim. Neticede İstanbul da 2 insandan birisi, kadın. O zaman, bu çalışan eşitliğini de sağlamalıyız. İşte o zaman zenginleşebiliriz, o zaman refah düzeyi yükselebilir ve o zaman daha iyi bir nesli, ailece, hep birlikte var edebiliriz. SİZİ GÖREN KADINLARIN CESARETİ ARTIYORDUR Sizler, şoförlük mesleğini yapan kadınlar olarak daha simgesel bir noktada duruyorsunuz diyen İmamoğlu, Gerçekten, sizi gören kadınların cesareti artıyordur. Evet, yapamaz denilen birçok mesleği, Ben de yapabilirim diye insanların umutlanmasını ve cesaretlenmesini sağlıyorsunuz. Bugün Türkiye de eğer kişi başına gelirde düşük seviyedeysek; bunun temelinde gerçekten, yuvalardaki evlerdeki kadınların çalıma oranının düşük olması var. Bunu hep beraber yeneceğiz diye konuştu. Ramazan ayının herkesin evine, bolluk ve bereket getirmesi temennisinde bulunan İmamoğlu, Biz de bunu oluşturmak, bu kentin huzurlu olmasını sağlamak için kutsal bir görev yapan ekibiz dedi. İYİ Kİ VARSINIZ İBB nin 83 binin biraz üzerinde çalışan sayısına sahip olduğu bilgisini paylaşan İmamoğlu, Demek ki, bunu aileleri ile çarpsak, 500 bin insanın ekmek yediği bir kurumuz desek yanlımayız. Bu aynı zamanda 16 milyon insana; misafirleriyle beraber, turistiyle beraber anlık belki de 20 milyon insana hizmet eden bir kurumun bireyleriz dediğimizde, ne kadar gururlansak az. Yanı sıra, Binlerce yıllık bir kentin daha iyi bir geleceğe yürümesini sağlamak da sorunlu kişileriz diye düşündüğümüzde sorumluluğumuz bir kat daha artıyor. Onun için hepiniz işinde de başarılar diliyorum. Kadın yönetici sayımızın, kadın çalışan sayımızın artmasını diliyorum. Buna da özen gösteren bir belediye başkanınızın olduğunu unutmayın. Her zaman yan yanayız. Sizler, bugün, simgesel olarak bu sofradasınız; ama sizinle iftarımı açarken, inanın ki sanki 83 bin çalışanımla iftar açıyormuşçasına kendimi hem güçlü hem kararlı, aynı zamanda gururlu hissedeceğim. İyi ki varsınız ifadelerini kullandı. BİZE DEĞER VERDİĞİNİZ İÇİN ÇOK TEŞEKKÜR EDERİZ İmamoğlu, iftar sonrasında bütün masaları dolaşarak mesai arkadaşlarıyla sohbetler gerçekleştirdi. Kadın şoförler, İmamoğlu ile bir araya gelmekten duydukları memnuniyeti, Bize değer verdiğiniz, bizi buraya çağırdığınız için size çok teşekkür ederiz sözleriyle dile getirdi.
1	@ustunezer @GolbasBld @mansuryavas06 Mansur Başkan o işi halleder... Büyük Başkan Mansur Yavaş...
1	Her şeyi bosverin de Mansur Yavaş tam başkan olacak adam haaa. @mansuryavas06 başkanım seviye mi atlasaniz artık?
1	mansur yavaş'ı severim
1	günaydın mansur yavaş
1	Ekrem İmamoğlu ‘aslansın’ dedi, Küçük Bora’nın cevabı kırdı geçirdi! ulusal24.com
1	@AEKjpeg @odemis_bekir İnşallah Sevgili Baskanimiz Sayın Mansur Yavaş Da cumhurbaşkanı Olarak Türkiye de Yükselecektir.🇹🇷 @mansuryavas06 @odemis_bekir @ikaranfil79 @ankarabbld
1	@KoronaReport Mansur Yavaş Cumhurbaşkanı mı oldu? 😁
1	ya parası olan bir 35 lik te bize kargo ile (iyi ambalajlasın uzak mesafe) gönderse sıhatine,sağlığına içsek. en son Sayın Ekrem İmamoğlu İBB ni kazandığında o da yarısını borç olarak 35 lik almışım o kadar
1	diğer belediyeler / mansur yavaş #KapanalımAma
1	@ageye06 Mansur Yavaş bizim düşüncemize yakın diye sempatik buluyoruz adamı biraz da. Merkel dışardan biri ona karşı tam objektif olabiliriz sonuçta ondan bi beklentimiz yok Mansur Yavaştan var
1	@cokasiricapulcu Kişilik meselesi biliyor musun. Merkel, öncelikle kişilik olarak kendi içinde bir lider zaten. Bunu düzgün karakteriyle siyasi liderliğine yansıtmış. Övünmek gibi olacak ama Mansur Yavaş'ı örnek vereyim. Çok benzetiyorum bazı hallerini
1	Ş Cemalettin Caddesinde Kaplama Asfalt Çalışması Yapılıyor. Ankara Büyükşehir Belediye Başkanı Sayın Mansur Yavaş Beyfendi ve Fen İşleri Dairesine Teşekkür Ederim. @yavasmansur @abbbasin
1	SONAR Araştırma şirketinin 1 Şubat-15 Nisan tarihleri arasında yaptığı, "Belediye Başkanları Başarı Oranları" başlıklı anketin sonuçları yayımlandı. Ankete göre, İBB Başkanı Ekrem İmamoğlu, 'genel hizmetleri ve projeleri ile en başarılı' büyükşehir belediye başkanı oldu.
1	Ekrem İmamoğlu: Kadın yönetici sayımızın, kadın çalışan sayımızın artmasını diliyorum.
1	Ekrem İmamoğlu: İtalyan siyasi hayatının önemli kişiliklerinden Benito Mussolini'yi vefat yıl dönümünde rahmetle anıyorum.
1	Mansur Yavaş'ın 26 gün önce başlattığı "6 Milyon Tek Yürek" kampanyasına gelen destek, 14 milyon lirayı geçti.
1	@MValbuena31 @qukilq @Darkwebhaber Ne hahaha çok güldüm buna Ekrem seçildiğini günden beri gereksiz bir sekilde siyasetin içinde belediye başkanı siyaset yapmaz işini yapar bu kadar çok siyasete karışması ve hdp sempatizanlığı tepkiyle karşılandi Mansur Yavaş siyasete karışmadı icraat yaptı
1	@mansuryavas06 Başkanım konya Yada bir MANSUR YAVAŞ LAZIM
1	beni hayatta tutan tek sey mansur yavasin cumhurbaskani olma ihtimali
1	Ekrem İmamoğlu, yenidoğan bebeklerin ilk 4 ay ihtiyaçlarını karşılayacak destek paketini duyurdu.
1	arkadaşım 2 yıl önce hıdrıellez dileği olarak “mansur yavaş cumhurbaşkanı olsun.” yazmıştı, geçtiğimiz 2 yılda mansur yavaş cb olmadan cumhurbaşkanı olarak benimsendi ülkede, galiba dileklere detay vermek gerekiyor.😅
1	cumhurbaskanı degismis mansur yavas cumhurbaskani olmus her sey gercekten cok guzel olmus
1	Ah mansur yavaş üzümlü kekim
1	@Otsukarc6 @mansuryavas06 Mansur Yavaş kudurtmaya devam ediyor yine 😁
1	@_dr_dodo Mansur Yavaş aday olmazsa adayımız sensin reis haberin olsun 😅
1	Fox,Halk Tv, Sözcü: Halkın sevgilisi başkan Ekrem İmamoğlu kapı kapı dolaşarak İstanbul'lu çocuklara hediyeler dağıttı...
1	Evet ben bir projeyim. Beni 40 haneli bir köyden alıp İstanbul Büyükşehir Belediye Başkanı yapan Atatürk Cumhuriyeti’nin bir projesi aslında...” Ekrem İmamoğlu Nokta!
1	Ekrem İmamoğlu, Yenidoğan Destek Paketi'nin ihtiyaç sahibi ailelere ulaştırılmaya başlandığını açıkladı. #ekremimamoğlu #imamoğlu #istanbul #ibb #yenidoğandestekpaketi #yardım #maddiyardım #destekpaketi #sondakika #haber #haberler #gündem #bitarafiz
1	Ekrem İmamoğlu, yenidoğan bebeklerin ilk 4 ay ihtiyaçlarını karşılayacak destek paketini duyurdu.
1	Ya ne kadar tatlılar battaniye örüp yolluyorlar🥰 Şahane bi yardımlaşma.. Teşekkürler Sevgili Ekrem İmamoğlu 🖤
1	🏆A.B.B EGO Spor Kulübü'nde Süper Lig sevinci! A.B.B. EGO Spor Kulübü Kadın Hentbol Takımı namağlup geçirdiği 2 sezonun ardından şampiyonluk kupasını A.B.B. Başkanı Mansur Yavaş'ın elinden aldı. @mansuryavas06 @ankarabbld @abbbasin @AkinHondoroglu
1	Ankara’ya tasinmak istiyorum mansur yavas yuzunden
1	@vatanmillet62 @MValbuena31 @bpthaber Mansur Yavaş polemiğe girmiyor şov yapma gibi bi hedefi yok sadece icraate önem veriyor
1	Mansur Yavaş, tam kapanma dönemi için 100 milyon TL'lik destek paketi açıkladı. Hükümetten aynı duyarlılığın artırılmasını talep ediyoruz.Tam kapanma doğru karar ama desteksiz olmaz !!!! #tamkapanmayatamdestek @Sinanyldrmm61
1	Sözcü : Ekrem İmamoğlu 23 Nisan'da bütün çocuklara top hediye etti. Anne babalarına Ramazan kolisi
1	@UlkeIrmak @tele1comtr @merdanyanardag @emrkongar @mansuryavas06 Ülkemin gerçek Cumhurbaşkanı bana göre bir kere adam gibi adam kalbide güzel haram yalan dolan talan yok tam benim aradığım Başkan Mansur YAVAŞ. Helal olsun Başkanıma
1	İBB başkanımız sayın Ekrem İmamoğlunun sesini duyan fedakar cefakar halkımız el emeği göz nuru örgülerini İBBye ulaştırıyor bebeklerin bedenini sımsıcak tutması için katkıda bulunuyorlar ellerinize emeklerinize sağlık bebekler üşümeyecek başkanımız sayesinde dayanışma büyüyecek
1	@ibbPR #İBB Başkanımız Sn. Ekrem İmamoglu Aş,iş,sosyal yardımlarda Söz verdiği gibi yine Takdire şahin Yeni Bir Hizmeti Halkımızın Bölgesine Taşıyor.. Amaç Mobil Bölgesel istidam ofisleri iş Arayan ile işvereni bir araya getiriyor.Bugün yarın sariyer merkezde bekliyor.
1	@MValbuena31 @MstSelanik Anadolu şehirlerini bilmiyorum Erzurum Manisa vs. ama Mansur Yavaş ondan daha iyi bence.
1	#İBB Başkanımız Sn. Ekrem İmamoglu Aş,iş,sosyal yardımlarda Söz verdiği gibi yine Takdire şahin Yeni Bir Hizmeti Halkımızın Bölgesine Taşıyor.. Amaç Mobil Bölgesel istidam ofisleri iş Arayan ile işvereni bir Araya getırerek istihdama katkida bulunarak iş gücünü katkı..
1	Cumhurbaşkanı Mansur Yavaş Bey'e teşekkür ederim.
1	İBB Başkanı Ekrem İmamoğlu, Yenidoğan Destek Paketi’nin ihtiyaç sahibi ailelere ulaştırılmaya başlandığını açıkladı
1	@umutzehiiir @pusholder Mansur yavaş güldü 😂
1	@guldibindebbl @Sadecegltsry3 @truefuckisback @wedgelon @pusholder Ben senin algilarina sokuyum mansur yavas gayette solculardanda sagcilardanda oy toplar hatta hdpyi ve teroristleri desteklemeyen kurtlerdende gayet oy toplar
1	@umutzehiiir @pusholder mansur yavaş bunu beğendi
1	Ekrem İmamoğlu, yenidoğan bebeklerin ilk 4 ay ihtiyaçlarını karşılayacak destek paketini duyurdu.
1	HAYIRSEVERLERDEN “6 MİLYON TEK YÜREK KAMPANYASI”NA REKOR DESTEK Ankara Büyükşehir Belediye Başkanı Mansur Yavaş’ın ikinci dalgasını başlattığı “6 Milyon Tek Yürek” kampanyasına 26 günde hayırsever vatandaşlar yoğun ilgi gösterdi. Devam eden kampanya için bağış yapılan toplam
1	Ekrem İmamoğlu, yenidoğan bebeklerin ilk 4 ay ihtiyaçlarını karşılayacak destek paketini duyurdu.
1	hemen 2023´e ışınlansak ve Mansur Yavaş başkan olsa
1	BAŞKAN İMAMOĞLU: “ZEKAT VE FİTRELERİNİZ, EKREM İMAMOĞLU İÇİN DEĞİL, YÜZBİNLERCE İHTİYAÇ SAHİBİ İÇİN”
1	@sikolatam @umutzehiiir @pusholder mansur yavaş aday olucak zaten sıkıntı yok
1	maça kadar offline, iyi günler. mansur yavaş&lt;3
1	Ekrem İmamoğlu: "Kapanma iyi oldu, çok sevindim"
1	Fox: Ekrem İmamoğlu çalışıyor
1	yarın seçim olsa ekrem imamoğlu %60 alır istanbul'da çok net.
1	Zeytinburnu çırpıçı İbb parkı tertemiz teşekkürler Ekrem İmamoğlu başkanım @ekrem_imamoglu @istanbulbld @ibbhaberleri 🌸🌸
1	Tek kelime ile ifade etmek gerekir ki, Mansur Yavaş " bu işi biliyor." Bir başka ifade ile; tecrübesini konuşturuyor ve halkın gözüne girmeyi beceriyor . En önemlisi de ne biliyor musunuz... ' Ankaralı Mansur Yavaş'a güveniyor, bu nedenle gözlerini yumup naktî paralarını yatırıyorlar. Tabii bazıları hesaplarını kontrol ediyor internet üzerinden ve görüyorlar ki paraları yerini bulmuş, isimleri hayır sahiplerinin arasında yerini almış. Kim istemez böyle bir hayır ve hasenatı !...
1	mansur yavaş'tır ismin aklım gider görünce ne iyi ettin geldin sensiz ilerlemez ülke ulusumuzu sen yönet 2023'te rabbim sana sabır da verir güç de yaradan seni başkan diye vermiş bize aman tersini düşünme vay be diyecekler anında seni görünce şiirimi de yazdım, okuman dileğiyle
1	Yanlış hatırlamıyorsam Mansur Yavaş seçildiğinde Ankara'da bir vatandaş yolun ortasına oturup içki içerek kutlama yapmıştı. O zaman gereksiz bulmuştum, şu an çok iyi anlıyorum.
1	@dw_turkce Şuraya bir sayın Başkan Ekrem İmamoğlu bırakalım kadınlar nasıl mutlu.
1	Ekrem İmamoğlu sadece İstanbul’a değil; tüm Türkiye’ye hizmet ediyor. @ekrem_imamoglu 🙏
1	En başarılı başkan Ekrem İmamoğlu
1	Ben Mansur Yavaşa şiir yazdım; Seni çok seviyoruz Mansur Yavaş Mansur Yavaş seni çok seviyoruz be.. Teşekkürler..✍️ @mansuryavas06
1	@ibbhaberleri Mansur Yavaş bence daha başarılı
1	Mansur Yavaş: "100 milyon TL tutarındaki destek paketi ödemelerimize devam ediyoruz. Sosyal yardım alanlardan kart dağıtımı yapılan 112 bin 785 ailemizin Başkent Kartı’na 400'er TL'den 45 milyon 114 bin TL tutarındaki bakiyelerini tanımladık."
1	@yenisafak SONAR araştırma şirketinin 'en başarılı büyükşehir belediye başkanları' araştırması yayınlandı. Anket sonuçlarına göre % 56,9 ile en başarılı belediye başkanı Ekrem İmamoğlu olarak belirlendi.
1	Mansur Yavaş: 112 bin ailemizin Başkent Kartı’na 45 milyon TL tutarındaki bakiyelerini tanımladık
1	@mansuryavas06 Eyy Mansur Yavaş sen adamsın adam....
1	DÜZELTME! Cumhurbaşkanı Mansur YAVAŞ: "100 milyon TL tutarındaki deste......
